276923	73	3528.88174305152
927133	35	1657.47628726879
896744	31	5115.26669301803
840698	87	8189.00985223661
377611	18	7334.54320600002
818644	28	6782.79030974153
823948	93	5965.89725942626
210717	114	1538.40948433541
204913	117	7423.94102505592
146627	112	6554.91065106118
556908	119	4040.14798711992
568026	48	6221.08535981788
423495	43	7076.31397302091
914194	86	6051.32870490259
200680	108	5658.28610465782
39933	68	8204.83087804393
581753	82	604.458569597666
986704	93	5861.06221478482
416442	117	6589.20995667074
337043	103	3121.00730855996
683085	67	3157.89492491535
536137	38	7280.73231549036
495383	49	7499.33320861279
827333	9	8781.20076469202
420438	12	675.577272090864
965506	13	602.101517236839
969422	70	4183.11140531819
191301	84	2631.44963170935
944849	101	2317.43698907897
984395	10	4133.86609304411
503082	26	4942.59140828745
117100	58	1702.01813019906
457985	19	5916.11781330598
961057	49	1706.57938882084
379569	76	6214.31120499704
827580	98	6864.28086597672
706248	67	8869.56885604634
872482	75	2905.35313426766
93317	61	8570.66375150842
813533	32	4769.38379223895
850963	74	3338.50583808427
979966	20	8565.30401896001
604386	70	6131.34317027002
563580	85	9527.68683458105
241661	91	1814.94697398271
80785	103	807.836424516438
687883	53	357.471820738852
512106	37	5266.10593812824
588096	45	5885.87666269665
145444	62	9743.71731315912
544612	31	8839.99630051665
825402	42	7945.39435219271
707626	89	4769.29244416267
545224	95	2419.64199744148
699919	77	8461.6151748512
30672	19	8707.77928852839
224787	78	6500.81263762005
187263	51	8282.70968393549
139641	116	3176.17526314043
536537	99	7936.81547932179
338768	24	733.758911040499
5436	72	4654.14628775518
492539	43	4188.31112775407
247830	51	1273.58192371837
988666	106	6442.54582805678
482581	58	6681.675028839
799019	72	2243.64222821018
811668	14	8656.04687447476
400052	64	8257.68162028756
426938	82	3804.11925944691
635313	6	9138.86067529156
184331	61	6083.27736611631
123110	54	469.721037600991
49277	104	7961.87505263923
453260	89	2352.90542098363
795460	24	5441.1756258184
878090	80	4989.9207759136
733662	18	2378.75466303842
510321	68	954.538968649944
846387	39	773.677711502499
382869	4	6804.4276332969
336240	109	3912.78481498025
459233	111	3898.55141090162
623150	76	374.906588799742
592093	37	7268.22372813161
513569	33	3725.97857523988
698843	97	3444.24370506045
259189	105	260.739901364194
773039	101	9027.76451410156
286088	15	9368.24984767858
799384	117	1400.59065702399
128479	91	8523.78756991764
765854	52	8320.52000575723
466951	41	2718.21633112534
132667	20	422.135411306347
845837	5	8370.88726049796
597539	21	3042.70076870113
533479	69	5129.04721993443
511425	44	1513.28115678079
761705	21	725.614677986882
265036	64	8166.7633017836
823317	64	6543.77568706115
590593	80	5486.01765655261
616337	39	8423.35292092681
786860	96	4823.16449616252
154895	18	7236.2273667642
623413	51	8192.17261168741
644496	23	9527.89763818863
444725	97	4133.60046676062
877418	31	4031.04554662995
571502	56	2665.28290769331
940666	45	8017.8942293012
305250	86	6350.36532946414
195295	70	3666.63557792391
68387	77	8487.08631931203
535226	24	7711.54973558688
175335	80	2306.07689344607
808098	82	7470.80908835438
76285	52	3525.04015882734
996798	98	7230.35206041781
223674	35	4249.30134548307
600289	22	8510.560068819
293343	93	4407.92054236304
136596	76	4261.55912785863
4730	74	8458.48604108136
759838	94	5483.48030065348
777270	24	6177.07618012888
919337	72	5863.2026871495
836097	36	7808.67644553477
721901	64	9426.95725784961
926302	72	9007.57016744817
216989	19	3037.9257606519
565470	20	4732.16503161572
370865	106	4212.54858221512
104630	44	428.832287913576
535318	42	844.838476062211
644501	96	6456.13539761684
382965	92	6298.55125304244
624031	74	6837.11178136855
551891	117	8800.47712195687
267296	10	2549.08998024142
647335	29	461.986978846596
318485	24	4692.06026186797
917099	63	6342.11015563557
979081	15	3144.92339666231
457354	38	2465.04825640705
386041	46	9542.26087040373
764057	75	7353.55822893491
843752	79	8314.5330210284
704754	97	5380.06001481789
48824	15	1799.89403728391
495212	112	8097.68164064627
845428	102	1388.19626052314
788888	36	1625.34298446278
757258	44	2799.70223121331
848861	88	6533.7692763348
939686	110	3069.70295117689
544	36	6049.55256914234
518708	46	4581.44542182863
930352	25	5761.12198408745
809112	32	3799.11137949634
489287	112	4176.9672272154
886946	60	1889.64244117478
292570	6	4695.75562923949
932302	68	989.922082419471
374849	13	2690.38800522237
522113	37	9261.04962316391
378669	115	8977.98910638224
552319	23	8179.5073150096
645204	81	5636.59697339712
831524	80	6512.52448442975
470567	96	445.558759172242
748207	83	4272.01646569744
284643	68	2470.61722975719
964819	99	8787.6792864351
40353	42	7384.20316892872
797926	17	2826.98589853336
308213	9	9053.34480602916
519001	6	2989.57898797913
659950	85	7590.99584682425
4465	107	8246.15570127319
860278	20	3833.14214527288
366640	67	7648.13373892016
869767	5	4170.28178813415
818209	73	7384.98749462189
346632	86	1449.0049576615
247487	49	8433.53892524426
469052	10	5432.17329249353
936233	22	6026.25109708228
669167	110	7652.7011381242
250250	38	9839.1347837351
298551	34	6679.93447341953
542391	103	6775.3805631657
970460	5	7845.43380962938
113236	56	1150.61208463768
913121	44	4610.55475986123
384405	116	3230.053303591
566277	57	3065.23344170546
212000	63	8301.16366879137
119736	42	9805.82673498701
337396	11	6422.77580393608
796943	39	7185.57694912217
393226	23	3405.84590193156
650627	34	8645.55554215124
974289	64	3845.69356457595
647889	15	6075.44381794308
88378	52	8152.49292513006
643429	70	9517.36194799531
830407	72	8474.29687868538
390126	91	7523.11932566721
160116	18	5147.64697446844
769005	88	9466.66471071852
393764	117	1526.88361142151
59673	54	1835.33495642959
825926	14	6943.6691025941
868159	84	9395.03977438204
486828	103	4142.92105005259
459172	103	9190.52742844938
461965	77	5033.22909941581
221277	68	7272.97781117865
154275	90	4313.78722335854
442458	30	1455.4917452184
457551	93	7988.1265858133
546597	111	1418.59788685972
251397	7	9827.34985846437
687883	5	4827.51807678841
657834	120	8948.45610505364
725992	93	8954.21189132808
940164	75	2878.05791878051
533506	65	956.451382002072
394546	56	4267.85206294984
142164	64	6968.31144363075
650083	66	8637.02207363072
986797	14	9262.87906950474
518762	60	9403.90469604354
350007	93	8115.89512858349
627971	65	6180.20723167817
322993	53	5634.63469316933
592663	116	9802.88419746928
570663	31	6273.23126279434
279313	92	2487.85054799535
72530	119	4648.20296016904
693681	7	5262.7710072616
53231	107	4889.00519762608
804529	86	8951.56087933647
237007	93	2813.85044162807
468701	10	8475.89130945312
316053	80	9980.04417716528
445984	53	385.52313921299
545477	72	5621.73209894529
551630	28	3019.45398101558
550000	85	3445.80017209323
914923	53	5094.91778071733
432905	69	7282.50523804804
941929	79	6440.56560552705
642329	50	7246.20552251404
538272	104	2059.67905039884
527257	71	1846.65318822798
501327	48	1146.84704562968
873555	31	5617.86865387944
312512	103	4565.27031216084
959320	70	6733.63783458883
505122	47	174.77195708769
779603	36	3397.10593097708
518406	58	5082.29777313876
275419	24	189.802820882668
330128	43	312.509569205581
823667	26	7290.43942354174
613780	3	6452.70426429468
352614	57	3195.47249469695
251373	55	2019.8069312702
778751	8	7156.04888515363
465947	41	810.527986479238
9649	114	388.509827148407
978560	15	5828.3961565366
575383	113	1114.66267733586
986507	80	2106.23236736573
827344	107	8970.3889372155
251255	17	6567.38489818172
149874	74	5717.21767835189
471244	11	9160.25433482614
157338	41	8443.3263633602
68289	100	4301.5835444916
621797	102	8596.95345586955
742976	48	4063.39129883023
411314	72	972.830449358015
662262	61	806.292395389775
41019	55	8062.49697555904
584221	18	5598.89435148746
955361	51	9269.65971066135
925244	67	7233.09935323573
68451	114	8724.90039361869
601951	5	7870.50552580995
159755	88	1228.21756085764
167183	107	8127.80273641823
465309	21	5035.77699849185
278864	67	5355.47815298451
83775	71	1179.50593064516
263782	60	6288.30504612453
528390	72	1964.89867906314
688758	102	4170.19349190881
761026	89	3033.74710824981
986301	54	4506.55660005592
327307	106	5775.74994823697
102596	51	7714.20580940983
992109	104	5670.33885059428
592039	93	9764.13951137296
493653	97	8690.33069954735
877069	61	9729.61641565413
981009	3	4583.10221730876
660983	3	4402.0747679761
364457	55	8857.39311406268
190752	24	1600.52162609087
261477	27	7291.80486406749
396223	117	6685.61509288178
797176	33	1735.81414778522
754593	66	6317.92952922076
342073	16	8210.09811922447
953491	30	485.460649982775
567812	15	2443.47536286501
65369	65	4303.57950111086
47789	36	8765.24611667974
820469	86	9636.33569252507
757188	33	6843.80715510054
929022	59	5634.5364069727
778248	3	8373.91362249568
483612	54	2401.88001287257
797821	35	4749.53457673524
268209	24	8867.43501292888
29190	48	2259.32312242655
597112	21	863.413022860611
714205	25	6835.16412881909
936220	10	6866.61117545637
615216	99	5595.51144847437
10397	56	2912.79968284667
261354	79	6422.4245091539
929218	116	2347.41770431745
99591	43	6683.2889232241
247974	63	2621.96737868803
223440	22	1083.26640575345
874123	64	3291.87039774464
655753	7	1041.88948899596
229613	61	2950.71367539964
789614	114	9428.13093887089
433354	51	6228.40032844264
529308	74	8179.80587546705
870129	106	5370.48018093709
330627	44	4276.4231586719
243102	78	8203.01409089147
365585	110	6779.59651084598
89829	43	8947.48432102962
137825	97	3024.35449297743
49501	56	4223.60719462093
286190	43	1635.37800974929
372620	48	244.315236035881
295388	9	9290.80055523235
477964	41	9116.00461211801
542265	93	2967.23138069139
705600	90	1765.28359500937
910484	91	4024.49479467445
902490	25	5897.32004804412
990034	56	6049.92884576783
44232	70	6161.78875801237
304131	55	1571.85792744712
35487	120	5397.32207208747
813986	108	9740.2255024017
918586	86	5956.14085614502
478616	46	5880.22412763919
48612	119	5816.87040809396
66457	5	669.757272475286
248255	42	7057.35873317223
126780	110	1593.45820927688
802673	90	9290.01390607562
247429	30	4880.2869031114
523152	88	8832.49927192577
132350	7	7751.48533044918
316744	25	8479.50092995516
166984	61	572.488499326859
398075	48	8275.03452774837
877914	103	4715.14028111246
743666	55	5553.39913244983
463085	26	1214.53370201147
21671	47	933.789904291644
670950	98	1672.70600082013
203035	120	4753.97850505727
914425	70	6474.3927455388
494976	3	9485.07242453521
945623	103	8292.874491258
646384	113	8404.85449522028
508048	28	5305.37293330085
373382	69	8893.0684033749
550887	49	7938.24647010222
985000	92	5305.86782181909
96620	40	6628.87654147524
805867	46	3880.63984414592
853621	20	5045.61778406874
854600	85	8143.46012400624
214685	38	8488.08005176861
103755	28	5990.05004576875
534413	43	2710.96213213679
105160	96	1726.32781948258
853828	9	2476.0821681824
803682	71	6076.39357977379
593361	23	8146.22142675622
203982	113	6889.79772366108
468057	16	4844.29818594097
684562	64	7859.16630907877
884871	12	5238.25847592124
865934	19	2751.59097660873
715247	114	1793.6545925651
992906	27	4235.20516866595
748795	61	5300.01852996648
804641	18	3180.60526451124
129580	52	5699.5085249187
977654	109	5243.53380312376
212346	10	3739.6117788924
390123	30	1119.98370854183
110631	35	8218.31372963186
533559	113	7163.26872085373
189048	102	9167.65828196316
536113	30	6430.532202977
598122	59	9682.60305290232
810949	103	4421.472922676
871580	96	9858.41119632051
911384	38	1156.3040816953
610744	55	1863.58228026125
578100	87	885.665040829063
175780	106	7170.93379486861
15214	12	9318.07313538998
809889	95	5657.84386748348
391897	103	2922.77429347056
888580	23	1952.50808585086
865153	57	4235.24234869296
828845	74	2158.49762445246
792311	3	4420.22481244999
628835	114	9740.61302293121
41278	33	4960.42998878305
866332	79	1401.8300496516
969496	11	3567.94322234017
873056	46	4065.09104611589
273264	97	830.509367413125
450755	44	9439.16778263597
636539	94	1427.61048675869
673919	37	9803.52728977032
274378	55	1178.45167288485
253773	117	8798.20288908584
944449	115	1420.38562610763
162578	107	5250.97182772633
250191	35	2121.13470766746
79219	68	1067.55449053252
54170	3	1077.41711390084
161829	63	8092.09762010355
632784	9	6555.47374983107
530521	52	1831.31299951641
967406	96	9701.45657667958
892731	94	2059.55074818784
555524	116	1118.67165235741
507252	79	4196.96973138348
307904	12	9139.24302795867
729608	97	815.966016061588
424987	67	2219.79219746766
932593	12	2981.30354838506
554641	90	9337.39308986691
567145	90	9139.33054047606
275033	95	5386.16276243057
989735	16	996.668139005391
38814	69	5065.71685949607
384384	18	5976.12791665649
927901	46	3600.48848814354
40404	91	4409.33102765555
71602	71	2588.29462453178
763806	91	8711.24295034038
78464	97	7138.98251975839
717102	77	413.157880032974
761796	88	2355.64666542022
701484	31	8639.23747308517
629757	39	9622.6122287673
834662	3	2525.70399680441
504449	89	4217.12679197878
486811	7	7204.40660207738
431196	26	9932.74274642241
217688	51	1650.72844198473
190713	79	406.627997759091
122678	120	3211.51103633992
192502	105	9309.71865654444
412259	90	4160.54154306675
463268	97	1287.8133362568
895379	97	4469.81308915178
282682	11	5818.4284287125
579594	4	306.574839356623
475019	43	7641.77338189528
206949	90	4385.12972979114
922317	93	3203.52486334905
701131	65	6023.78978851428
495685	28	3178.08096887454
526027	55	1400.6600658878
118548	14	9917.02281433019
291098	33	2441.6314317573
438493	55	3976.02237978765
688978	5	3423.21975744479
121885	80	6413.96282828132
698450	27	6609.69530330491
209143	48	1390.02425469925
334757	53	9745.33070504914
827344	37	2841.23653035668
105913	80	5933.75325670175
203022	100	6325.39043348534
823028	84	9091.56840010153
420040	55	944.673491662682
311489	49	3019.77392286983
783802	60	7452.75233278645
833386	61	8739.85990772017
985621	99	155.083503134122
37725	14	661.779568140292
772180	99	6725.5463312499
814576	110	9607.6200017741
740661	11	7890.92250545086
943763	52	2065.72565686224
850787	18	9641.84000074949
256989	118	7643.27274427902
68248	6	9905.12704970554
689712	56	9454.6583695126
201311	17	8042.94481763753
571058	69	8396.08522280868
736638	59	7334.25406847813
340038	55	8755.20887396075
222669	4	5437.96234025525
823546	69	3265.4129337824
875097	31	746.287939346529
786965	34	3658.08655971572
812143	30	8422.05518354757
410386	12	771.767833676081
895591	22	3675.91483675685
352185	95	7922.85699538088
524647	68	5198.37313056848
25157	28	9447.8510822858
860010	18	6907.39909881139
627176	60	9692.64121763065
925495	55	4669.8486555693
611310	41	2248.64334983222
265852	84	8494.23579186864
410854	61	3366.76405545639
418311	43	4019.9826007802
199283	62	2866.74707227701
827017	63	2338.74617872701
51418	117	200.72876997326
110503	68	303.238857399318
636798	12	1448.25732333039
192202	99	7431.06017272503
599033	5	6375.39553217375
961435	49	8398.98656494868
503508	102	1073.56204067988
773780	87	695.661563098273
333373	115	8796.74037480575
653798	97	6327.26011170412
806553	71	9761.2382522138
805951	58	4855.59001600164
868840	105	7707.38477963367
279447	92	6149.99660879839
771202	93	6791.96793548389
373425	17	3260.35863988118
172794	9	1190.01994439867
243099	46	6732.61657554312
454870	98	2592.56137953725
356461	76	6113.20689139571
842372	70	2786.56973395803
521346	34	2504.05169059711
866787	18	5516.29529568194
942536	21	5344.2640898024
390937	114	952.583958465878
703765	30	9445.64612919728
978554	73	8276.19117003688
255175	95	7508.4182968868
56956	117	2155.31453930555
786696	75	6703.72091778727
948028	62	2537.24358460738
140289	9	1939.36519755021
956195	27	5124.13536264754
789800	100	9969.09714633091
735544	74	9027.76776418451
480828	46	4270.15555578757
960055	78	5803.84140638813
972827	69	339.525535721111
109333	71	7887.28696265597
502179	119	3037.14391516389
822792	57	5186.80802615676
433835	112	6568.7466137897
444261	110	8942.96098465238
684392	20	357.661478062003
467714	115	7730.0232301606
167885	95	1858.49986046483
82903	113	5996.73279719275
556722	88	9747.09219469088
877583	111	9362.67909946045
643141	47	4768.78926217034
200093	99	2241.22421259118
343964	49	3724.68171837958
62783	108	6868.00467272662
575856	38	4678.73482493625
898506	83	4981.48014912451
436041	105	6185.59619653299
516046	115	7977.79835694367
668273	82	592.272731611632
568319	32	7392.61118424712
261758	96	140.663493583288
867881	10	5340.26173019794
75783	62	3374.86311927199
883636	29	5576.5982891324
807971	43	8960.82942442076
129758	73	6452.74896330794
314995	33	481.775203431852
955430	66	590.708902334193
290068	117	4327.24046922626
816908	96	1487.77453340021
867869	63	1575.60092582163
614799	114	1118.79409980904
13460	65	2429.43289309248
750560	15	1905.67333014015
230256	90	6490.88516472414
754986	103	6105.11679412104
337746	16	875.871522061467
943246	70	9905.6137553908
282978	9	2558.99528342252
730956	49	1021.08671298301
962121	91	7137.84939331834
791334	78	7187.93898955357
504181	94	4082.23161482356
873882	99	768.675746241899
388840	26	1604.94156372964
28093	40	8023.9569202177
158349	33	1284.05494954626
602115	94	6784.99921825016
848300	92	9424.16718379788
515110	112	8868.46950280874
97270	88	1423.96902466378
780361	101	3669.84203139778
2213	117	1062.25687836402
398430	80	830.889816130926
874684	15	3075.13790585806
428646	3	3742.88826819644
723047	102	7415.10877018567
861902	67	1460.89961587493
125664	36	9709.15884455161
725597	18	8858.05807181544
193140	31	8452.03642433138
183132	113	985.767420700643
765048	34	3754.07304375156
77092	48	3539.46657173311
900708	58	6060.08445143704
881651	75	6699.08836479256
403390	9	7593.22001458761
778199	40	986.500445793616
344609	50	1827.25573425519
851349	22	5534.55424790017
67270	54	8444.3428694477
289783	21	4176.99035120988
908986	84	1792.69709968599
965599	12	7401.23780798225
318666	8	4626.45617105367
869210	90	853.253291199567
595076	112	6691.65909005872
160416	80	870.478339013866
441832	26	9261.69521411028
993864	46	5357.4760550435
444409	113	1043.65547343327
99771	50	9493.30417471626
123937	60	3257.70319302459
382552	99	9290.11542852508
823781	22	9742.21818127773
561029	70	2803.74231944035
316090	92	6651.42213183056
969186	57	2487.44778665129
154069	13	7771.98489907756
126160	13	9556.68147926064
127052	59	3248.72168789093
42038	37	1480.85174145217
486701	24	6491.15631384363
661712	107	2615.83708604604
327777	43	1209.55488840563
937581	98	5022.49803544138
790237	15	6290.02919899767
104920	17	6182.68284522122
139986	99	4819.38306843833
464231	113	3223.80363839856
140210	90	4118.14048598434
883886	86	3460.99432835402
844881	103	8689.63202852273
156444	47	4023.16726256309
695304	17	8697.20003800336
978477	43	1244.53318014021
976058	20	2846.93349243465
292410	81	9766.5048986983
712108	101	3607.82570946395
732505	93	4846.34955532213
498521	95	2492.67279058354
322734	42	1559.25932431559
361175	49	6449.92210108318
344042	18	9532.5089941884
744155	34	7338.45597856606
463153	5	9978.5994253953
714480	57	4806.05689850918
643071	88	7935.27214170213
19460	108	875.654799153868
718699	6	8710.45672069791
55650	109	942.003099034542
14701	23	5933.0252242894
894376	38	7915.05955770382
743202	69	9483.92396046963
242200	45	281.201575408318
231249	79	3978.71065478712
621976	14	8111.97535335644
654517	116	3158.69824400111
741484	38	723.059859230677
790173	37	4440.00030869618
394928	52	3660.15895091005
635266	95	2284.79502293505
756943	31	1066.99595109885
169955	11	7300.13355892158
487771	5	9032.58043170561
225581	107	3748.98245034226
631285	87	2555.21155528501
459639	24	9334.57908967257
673407	77	9494.7988625126
929185	48	8713.27898209602
562849	86	154.750800670474
546248	79	1491.82743294715
104405	85	5733.94039703251
977750	56	4127.03732299946
127184	15	363.422879373386
102448	20	9333.01394192177
181832	59	4206.37997547462
307881	82	5828.03688176351
145296	48	2422.47434562187
465612	86	1671.44960634012
808654	13	8586.59371733041
981820	75	3763.27364135686
709597	104	3793.20590500403
920390	113	1925.09311056933
27516	118	2638.52704462527
356342	49	900.968501298208
933157	118	4858.25591844425
157013	46	9084.83009761424
904577	101	369.76374051057
331937	21	2767.67580773108
232396	22	9914.16168562796
913423	65	3716.71756297197
416393	10	4927.15277663765
949178	45	2977.20579769332
18832	79	5419.79179029343
826927	108	7045.66606876704
235284	44	9901.43094011649
298085	64	7354.3444401372
99995	33	7250.01399738249
304222	94	7859.57743304762
